packet_id,util,create_time,receive_time
75.0,0.94,0.6735441476419993,0.1419719597226038
76.0,0.94,0.6895491139181282,0.1339669934464749
77.0,0.94,0.6953510430237196,0.1361650643408835
78.0,0.94,0.7029258404154768,0.13659026694912635
79.0,0.94,0.7201235772172513,0.12739253014735186
80.0,0.94,0.73509753447477,0.12041857288983315
81.0,0.94,0.7367582843515648,0.1267578230130384
82.0,0.94,0.7610552265795637,0.11046088078503946
83.0,0.94,0.7892983606216871,0.10799999999999998
84.0,0.94,0.7961949991943211,0.10910336142736599
85.0,0.94,0.8264304353981936,0.10799999999999998
86.0,0.94,0.8372464206072122,0.10799999999999998
87.0,0.94,0.8388020028251424,0.11444441778206982
88.0,0.94,0.8405390730094173,0.12070734759779489
89.0,0.94,0.8438475374811751,0.1253988831260371
90.0,0.94,0.8550764381290192,0.122169982478193
91.0,0.94,0.855490790629559,0.12975562997765322
92.0,0.94,0.8607513371167349,0.13249508349047734
93.0,0.94,0.8868510334300853,0.11439538717712694
94.0,0.94,0.8905553194465274,0.11869110116068482
95.0,0.94,0.9056749895470233,0.11157143106018896
96.0,0.94,0.9065890413247739,0.11865737928243836
97.0,0.94,0.9138468752192507,0.1193995453879616
98.0,0.94,0.9322299761754795,0.10901644443173275
99.0,0.94,0.9322872785421856,0.11695914206502667
100.0,0.94,0.9418370297921295,0.11540939081508284
101.0,0.94,0.982907412002605,0.10799999999999998
102.0,0.94,0.9852617327456902,0.11364567925691482
103.0,0.94,0.9882198792947067,0.11868753270789834
104.0,0.94,1.0018246907665125,0.11308272123609253
105.0,0.94,1.0173131220605443,0.1080000000000001
106.0,0.94,1.0182030961417263,0.11511002591881803
107.0,0.94,1.0224253331815933,0.11888778887895102
108.0,0.94,1.0296085995101245,0.11970452255041986
109.0,0.94,1.0548846073734541,0.1080000000000001
110.0,0.94,1.0621774261464385,0.10870718122701573
111.0,0.94,1.0697018050837999,0.10918280228965438
112.0,0.94,1.0717126514328958,0.1151719559405584
113.0,0.94,1.0746762062437694,0.1202084011296849
114.0,0.94,1.1032550080744847,0.1080000000000001
115.0,0.94,1.1098995402468717,0.10935546782761318
116.0,0.94,1.118956379383142,0.10829862869134277
117.0,0.94,1.13473186391581,0.1080000000000001
118.0,0.94,1.1388944222725415,0.11183744164326859
119.0,0.94,1.1401567464222844,0.11857511749352567
120.0,0.94,1.1451916328433067,0.12154023107250334
121.0,0.94,1.1458045359829843,0.1289273279328258
122.0,0.94,1.1543960432041696,0.1283358207116405
123.0,0.94,1.1580275683488666,0.13270429556694352
124.0,0.94,1.1679370254890473,0.13079483842676276
125.0,0.94,1.1782021706298955,0.12852969328591457
126.0,0.94,1.1977490577681633,0.11698280614764678
127.0,0.94,1.2105671164376193,0.11216474747819083
128.0,0.94,1.2112673852052853,0.11946447871052479
129.0,0.94,1.2127780961461943,0.12595376776961587
130.0,0.94,1.2157233164483376,0.13100854746747248
131.0,0.94,1.2191268999961469,0.13560496391966326
132.0,0.94,1.2197623401359123,0.1429695237798978
133.0,0.94,1.2219031132663591,0.148828750649451
134.0,0.94,1.236157565620067,0.1425742982957432
135.0,0.94,1.2723680202563727,0.11436384365943741
136.0,0.94,1.2777987554363235,0.11693310847948668
137.0,0.94,1.2869924166264715,0.11573944728933871
138.0,0.94,1.2874026748340421,0.12332918908176804
139.0,0.94,1.298181413348611,0.12055045056719926
140.0,0.94,1.2987834490822316,0.12794841483357855
141.0,0.94,1.3089346395085553,0.12579722440725494
142.0,0.94,1.3157254139998928,0.12700644991591736
143.0,0.94,1.3226433757647487,0.12808848815106155
144.0,0.94,1.3253299515797219,0.13340191233608834
145.0,0.94,1.3701347421785832,0.1080000000000001
146.0,0.94,1.3981873319448388,0.1080000000000001
147.0,0.94,1.3997062680810564,0.11448106386378254
148.0,0.94,1.406775804611496,0.11541152733334292
149.0,0.94,1.4101341994065235,0.1200531325383154
150.0,0.94,1.4110746407895913,0.1271126911552476
151.0,0.94,1.413800706142596,0.13238662580224303
152.0,0.94,1.444421621109742,0.1097657108350969
153.0,0.94,1.4716398241282398,0.1080000000000001
154.0,0.94,1.5003820505314744,0.1080000000000001
155.0,0.94,1.5114582821663207,0.1080000000000001
156.0,0.94,1.514460764973581,0.11299751719273976
157.0,0.94,1.516607042035927,0.11885124013039383
158.0,0.94,1.5274988161358984,0.1159594660304224
159.0,0.94,1.532187303461287,0.11927097870503389
160.0,0.94,1.5515147108719431,0.1080000000000001
161.0,0.94,1.5579257907961916,0.1095889200757516
162.0,0.94,1.5587713238361063,0.11674338703583698
163.0,0.94,1.5643975464638342,0.11911716440810904
164.0,0.94,1.5663632591957857,0.1251514516761576
165.0,0.94,1.5695274929521634,0.12998721791977985
166.0,0.94,1.5859314823671753,0.12158322850476799
167.0,0.94,1.5868565010117173,0.12865820986022602
168.0,0.94,1.6013640549223729,0.12215065594957042
169.0,0.94,1.6178514890592508,0.1136632218126925
170.0,0.94,1.6187924965078404,0.12072221436410291
171.0,0.94,1.6257290024767541,0.12178570839518921
172.0,0.94,1.6313492876073532,0.12416542326459012
173.0,0.94,1.6391892636275331,0.12432544724441019
174.0,0.94,1.6393572492712642,0.1321574616006791
175.0,0.94,1.6401052152292026,0.13940949564274074
176.0,0.94,1.6473063768790448,0.14020833399289856
177.0,0.94,1.6479218562062181,0.14759285466572525
178.0,0.94,1.6545939781688463,0.14892073270309703
179.0,0.94,1.6559164852595893,0.15559822561235404
180.0,0.94,1.6651852946072419,0.15432941626470154
181.0,0.94,1.6680305264612012,0.1594841844107422
182.0,0.94,1.6748325146428429,0.16068219622910052
183.0,0.94,1.6753813624566471,0.16813334841529626
184.0,0.94,1.6762476912574509,0.17526701961449254
185.0,0.94,1.6789791556072782,0.18053555526466525
186.0,0.94,1.6827525036095934,0.18476220726235004
187.0,0.94,1.6881266684576552,0.1873880424142882
188.0,0.94,1.6882321046623436,0.1952826062095998
189.0,0.94,1.6947107803918557,0.1968039304800877
190.0,0.94,1.7005250975016488,0.19898961337029464
191.0,0.94,1.7216656567667554,0.18584905410518804
192.0,0.94,1.7255346538127536,0.18998005705918986
193.0,0.94,1.7445045556695693,0.17901015520237418
194.0,0.94,1.7489692883835255,0.18254542248841799
195.0,0.94,1.750310899600662,0.1892038112712815
196.0,0.94,1.7532508290427047,0.19426388182923882
197.0,0.94,1.7533199958971235,0.20219471497482
198.0,0.94,1.7533673784831567,0.2101473323887868
199.0,0.94,1.7583999135142865,0.21311479735765704
200.0,0.94,1.7715083964039307,0.20800631446801288
201.0,0.94,1.789660901475949,0.1978538093959945
202.0,0.94,1.8085100891193298,0.1870046217526138
203.0,0.94,1.8110739917538994,0.19244071911804417
204.0,0.94,1.8419453867209792,0.16956932415096437
205.0,0.94,1.847462889360823,0.17205182151112064
206.0,0.94,1.8628187958245106,0.16469591504743297
207.0,0.94,1.886727974366037,0.14878673650590657
208.0,0.94,1.8931370148500115,0.15037769602193207
209.0,0.94,1.8950273130656885,0.1564873978062551
210.0,0.94,1.9030789999149444,0.15643571095699915
211.0,0.94,1.9295754398968512,0.1379392709750924
212.0,0.94,1.938651431083737,0.13686327978820656
213.0,0.94,1.9437987575602045,0.13971595331173914
214.0,0.94,1.954248201137605,0.13726650973433863
215.0,0.94,1.957173323900296,0.14234138697164767
216.0,0.94,1.962271183450811,0.14524352742113256
217.0,0.94,1.9684240914748192,0.14709061939712442
218.0,0.94,1.9747500267221898,0.14876468414975386
219.0,0.94,1.9804178432064121,0.15109686766553154
220.0,0.94,1.9992087687860793,0.14030594208586433
221.0,0.94,2.004384379009395,0.14313033186254875
222.0,0.94,2.008019504210314,0.14749520666162974
223.0,0.94,2.0101727514686165,0.15334195940332718
224.0,0.94,2.0258103907509826,0.14570432012096113
225.0,0.94,2.0504553596435757,0.12905935122836798
226.0,0.94,2.078158217996275,0.10935649287566873
227.0,0.94,2.0820170070627673,0.11349770380917645
228.0,0.94,2.083968636105836,0.11954607476610768
229.0,0.94,2.084845298292626,0.12666941257931752
230.0,0.94,2.0861467871891506,0.13336792368279315
231.0,0.94,2.0974076507202177,0.13010706015172602
232.0,0.94,2.1027360484600046,0.13277866241193914
233.0,0.94,2.1149895115575412,0.12852519931440254
234.0,0.94,2.1198809777114995,0.13163373316044424
235.0,0.94,2.128381388473593,0.13113332239835085
236.0,0.94,2.1361038789887727,0.13141083188317104
237.0,0.94,2.161709371621966,0.1138053392499776
238.0,0.94,2.182833294484043,0.1080000000000001
239.0,0.94,2.1967690104541493,0.1080000000000001
240.0,0.94,2.2015530182726106,0.11121599218153877
241.0,0.94,2.2026327451523624,0.118136265301787
242.0,0.94,2.2193451366196353,0.10942387383451413
243.0,0.94,2.2261075128108025,0.11066149764334687
244.0,0.94,2.2284497599588335,0.11631925049531588
245.0,0.94,2.2309672026315432,0.12180180782260619
246.0,0.94,2.2526839781236654,0.10808503233048405
247.0,0.94,2.278558089925894,0.1080000000000001
248.0,0.94,2.305669974070414,0.1080000000000001
249.0,0.94,2.307709787455198,0.11396018661521623
250.0,0.94,2.341088402842448,0.1080000000000001
251.0,0.94,2.3657711184775585,0.1080000000000001
252.0,0.94,2.369062168134009,0.11270895034354966
253.0,0.94,2.3691335769817328,0.12063754149582584
254.0,0.94,2.378178062070288,0.11959305640727047
255.0,0.94,2.386633322671917,0.11913779580564166
256.0,0.94,2.3893073828728717,0.12446373560468693
257.0,0.94,2.395240753580189,0.12653036489736946
258.0,0.94,2.3966312326037382,0.13313988587382042
259.0,0.94,2.4134537209564106,0.12431739752114801
260.0,0.94,2.419293941461837,0.1264771770157216
261.0,0.94,2.425615478742158,0.12815563973540067
262.0,0.94,2.431834003748798,0.12993711472876068
263.0,0.94,2.461178434300566,0.10859268417699264
264.0,0.94,2.4944056282940927,0.1080000000000001
265.0,0.94,2.495239739474907,0.11516588881918599
266.0,0.94,2.4994654910261875,0.11894013726790531
267.0,0.94,2.538083996040388,0.1080000000000001
268.0,0.94,2.5411504037831727,0.11293359225721522
269.0,0.94,2.5437933213581982,0.11829067468218968
270.0,0.94,2.549668755046366,0.12041524099402201
271.0,0.94,2.5536964605812384,0.12438753545914949
272.0,0.94,2.575005931096959,0.11107806494342887
273.0,0.94,2.5848427529605686,0.1092412430798193
274.0,0.94,2.589599552086453,0.11248444395393475
275.0,0.94,2.6029642562693245,0.1080000000000001
276.0,0.94,2.6282564044201613,0.1080000000000001
277.0,0.94,2.6283330266159886,0.11592337780417283
278.0,0.94,2.642448279737849,0.1098081246823126
279.0,0.94,2.645385289548854,0.11487111487130752
280.0,0.94,2.659932007988557,0.10832439643160452
281.0,0.94,2.664158040568339,0.11209836385182248
282.0,0.94,2.6779553428675285,0.1080000000000001
283.0,0.94,2.6823880510622553,0.11156729180527325
284.0,0.94,2.6960770352996497,0.1080000000000001
285.0,0.94,2.6997147179442913,0.11236231735535851
286.0,0.94,2.7044446749974673,0.11563236030218249
287.0,0.94,2.7074155966715594,0.12066143862809042
288.0,0.94,2.7155095207592614,0.12056751454038839
289.0,0.94,2.7181304112887332,0.1259466240109166
290.0,0.94,2.7224495655527425,0.1296274697469073
291.0,0.94,2.723155232396594,0.13692180290305567
292.0,0.94,2.725483640989155,0.14259339431049467
293.0,0.94,2.7256214008291777,0.15045563447047217
294.0,0.94,2.72833250424505,0.15574453105459973
295.0,0.94,2.742081243665875,0.14999579163377508
296.0,0.94,2.7524634141466886,0.14761362115296128
297.0,0.94,2.752515778453653,0.15556125684599698
298.0,0.94,2.754914981437613,0.16116205386203708
299.0,0.94,2.7579863186520437,0.16609071664760622
300.0,0.94,2.761163571310188,0.17091346398946206
301.0,0.94,2.7643511845313817,0.1757258507682682
302.0,0.94,2.769582101573802,0.1784949337258479
303.0,0.94,2.773285051773156,0.18279198352649395
304.0,0.94,2.798615649326741,0.16546138597290883
305.0,0.94,2.7999222786483453,0.17215475665130464
306.0,0.94,2.8004772529311057,0.17959978236854424
307.0,0.94,2.8092280226802666,0.17884901261938335
308.0,0.94,2.8097076254005775,0.18636940989907247
309.0,0.94,2.831369424060294,0.17270761123935596
310.0,0.94,2.8314296391897495,0.18064739610990044
311.0,0.94,2.836042463476713,0.18403457182293703
312.0,0.94,2.837897427894344,0.19017960740530615
313.0,0.94,2.8423647882737355,0.1937122470259145
314.0,0.94,2.8427629649869433,0.20131407031270676
315.0,0.94,2.847397721795157,0.2046793135044931
316.0,0.94,2.855930611012823,0.20414642428682717
317.0,0.94,2.8563355755659816,0.21174145973366842
318.0,0.94,2.861446793770445,0.21463024152920518
319.0,0.94,2.870774476820509,0.21330255847914126
320.0,0.94,2.871470173587664,0.22060686171198585
321.0,0.94,2.872339619401399,0.22773741589825125
322.0,0.94,2.8750579773729514,0.23301905792669864
323.0,0.94,2.8887155808477107,0.22736145445193934
324.0,0.94,2.900362124194667,0.2237149111049832
325.0,0.94,2.933523237413033,0.1985537978866172
326.0,0.94,2.940292669274159,0.199784366025491
327.0,0.94,2.9418410249783786,0.20623601032127148
328.0,0.94,2.9419876703560734,0.21408936494357667
329.0,0.94,2.947736701735334,0.21634033356431592
330.0,0.94,2.9515303054658006,0.2205467298338495
331.0,0.94,2.989126842945655,0.19095019235399535
332.0,0.94,2.9920083160443216,0.19606871925532854
333.0,0.94,3.0045772178777894,0.19149981742186073
334.0,0.94,3.0152355357768097,0.18884149952284046
335.0,0.94,3.0225601488860665,0.18951688641358366
336.0,0.94,3.040333748614249,0.17974328668540096
337.0,0.94,3.078669827333579,0.1494072079660711
338.0,0.94,3.0855039603571393,0.15057307494251093
339.0,0.94,3.090619042395717,0.15345799290393325
340.0,0.94,3.093843029598888,0.1582340057007623
341.0,0.94,3.0960788759838747,0.16399815931577555
342.0,0.94,3.1090766851171003,0.15900035018254988
343.0,0.94,3.116894379611191,0.15918265568845902
344.0,0.94,3.1360875503789547,0.14798948492069552
345.0,0.94,3.1394344112462313,0.15264262405341888
346.0,0.94,3.1568800416381895,0.14319699366146077
347.0,0.94,3.162566033220276,0.1455110020793744
348.0,0.94,3.1861526662552313,0.12992436904441895
349.0,0.94,3.1933042357732866,0.13077279952636367
350.0,0.94,3.2017841775469944,0.13029285775265587
351.0,0.94,3.2201006444566205,0.1199763908430298
352.0,0.94,3.220426340051025,0.12765069524862538
353.0,0.94,3.2303103789321614,0.12576665636748885
354.0,0.94,3.2427147070164763,0.12136232828317395
355.0,0.94,3.250520530981685,0.12155650431796516
356.0,0.94,3.2622643555251503,0.11781267977450005
357.0,0.94,3.2643759173923175,0.12370111790733285
358.0,0.94,3.269170494472001,0.1269065408276493
359.0,0.94,3.271500115078562,0.13257692022108847
360.0,0.94,3.2892393186784963,0.12283771662115406
361.0,0.94,3.3018519447813186,0.11822509051833174
362.0,0.94,3.3031239930584393,0.12495304224121107
363.0,0.94,3.307148699951637,0.1289283353480135
364.0,0.94,3.30989586823199,0.13418116706766048
365.0,0.94,3.3181293321743164,0.133947703125334
366.0,0.94,3.318976331987766,0.1411007033118845
367.0,0.94,3.329191866929619,0.1388851683700314
368.0,0.94,3.332107886461463,0.14396914883818734
369.0,0.94,3.3474179698286926,0.13665906547095785
370.0,0.94,3.3523889758892307,0.13968805941041973
371.0,0.94,3.3544389838136803,0.1456380514859701
372.0,0.94,3.3567360914923077,0.15134094380734275
373.0,0.94,3.360800106288365,0.15527692901128543
374.0,0.94,3.3667116120354987,0.1573654232641517
375.0,0.94,3.371637752679624,0.16043928262002627
376.0,0.94,3.3892148197580014,0.15086221554164903
377.0,0.94,3.408175134999033,0.13990190030061767
378.0,0.94,3.409702851658234,0.14637418364141652
379.0,0.94,3.4235079514229727,0.14056908387667777
380.0,0.94,3.425021100633791,0.1470559346658593
381.0,0.94,3.4317975725817873,0.1482794627178632
382.0,0.94,3.4344437439169635,0.153633291382687
383.0,0.94,3.4380685410269547,0.1580084942726958
384.0,0.94,3.451416459332339,0.15266057596731164
385.0,0.94,3.452324787944837,0.15975224735481364
386.0,0.94,3.456882409792196,0.16319462550745456
387.0,0.94,3.459294621115531,0.16878241418411966
388.0,0.94,3.46081411919325,0.17526291610640055
389.0,0.94,3.4630667669471107,0.18101026835253986
390.0,0.94,3.4766398474984612,0.17543718780118933
391.0,0.94,3.4828613219738807,0.1772157133257699
392.0,0.94,3.493815006234184,0.17426202906546662
393.0,0.94,3.504209140676631,0.17186789462301943
394.0,0.94,3.5052024709047984,0.17887456439485216
395.0,0.94,3.510000394924452,0.18207664037519855
396.0,0.94,3.5134831114377127,0.18659392386193785
397.0,0.94,3.5139178104476754,0.19415922485197523
398.0,0.94,3.514144791013149,0.20193224428650147
399.0,0.94,3.5146673979836196,0.20940963731603102
400.0,0.94,3.5171184601436885,0.21495857515596217
401.0,0.94,3.5252419886066297,0.2148350466930209
402.0,0.94,3.5261030276865686,0.22197400761308206
403.0,0.94,3.5282750715867497,0.22780196371290096
404.0,0.94,3.532656097412294,0.23142093788735663
405.0,0.94,3.5346436988885053,0.2374333364111454
406.0,0.94,3.5404858262796632,0.23959120901998743
407.0,0.94,3.544959441618906,0.24311759368074481
408.0,0.94,3.555606345264761,0.24047069003488986
409.0,0.94,3.562609778735668,0.2414672565639826
410.0,0.94,3.5666775384502847,0.24539949684936602
411.0,0.94,3.5765313829715506,0.2435456523281001
412.0,0.94,3.578248412467255,0.24982862283239582
413.0,0.94,3.581749960267901,0.25432707503174967
414.0,0.94,3.599215334965993,0.2448617003336575
415.0,0.94,3.6007494236574744,0.2513276116421763
416.0,0.94,3.6064299043438135,0.25364713095583724
417.0,0.94,3.6083668042599113,0.25971023103973945
418.0,0.94,3.6132890212105617,0.26278801408908903
419.0,0.94,3.6252747049599505,0.25880233033970024
420.0,0.94,3.630067582726296,0.26200945257335473
421.0,0.94,3.6300832263328067,0.2699938089668441
422.0,0.94,3.6311490746448345,0.2769279606548163
423.0,0.94,3.653294059934647,0.26278297536500395
424.0,0.94,3.6747116086823444,0.24936542661730643
425.0,0.94,3.6749825330185786,0.2570945022810722
426.0,0.94,3.701073607600061,0.23900342769958982
427.0,0.94,3.7072366924762927,0.2408403428233581
428.0,0.94,3.718620657344662,0.23745637795498897
429.0,0.94,3.732963159077686,0.2311138762219649
430.0,0.94,3.7370073082600066,0.23506972703964424
431.0,0.94,3.747749456576455,0.23232757872319576
432.0,0.94,3.749579822517767,0.23849721278188385
433.0,0.94,3.765600512304711,0.2304765229949397
434.0,0.94,3.775719629725617,0.22835740557403383
435.0,0.94,3.7770167740211984,0.23506026127845248
436.0,0.94,3.782770972774158,0.23730606252549302
437.0,0.94,3.7880661504049327,0.24001088489471822
438.0,0.94,3.7995815735742005,0.23649546172545044
439.0,0.94,3.804639701299537,0.2394373340001139
440.0,0.94,3.8048972413092272,0.24717979399042367
441.0,0.94,3.8068143771681653,0.25326265813148563
442.0,0.94,3.8284459253611973,0.2396311099384536
443.0,0.94,3.837081431703696,0.23899560359595506
444.0,0.94,3.842186638617962,0.241890396681689
445.0,0.94,3.8614440429252017,0.23063299237444923
446.0,0.94,3.863080644963182,0.2369963903364689
447.0,0.94,3.8766829029796392,0.23139413232001083
448.0,0.94,3.895432798171954,0.2206442371276962
449.0,0.94,3.908564916045986,0.2155121192536642
450.0,0.94,3.9213876526545635,0.21068938264508663
451.0,0.94,3.9284542932484094,0.21162274205124065
452.0,0.94,3.9500320362308874,0.19804499906876272
453.0,0.94,3.9524037614653067,0.20367327383434342
454.0,0.94,3.9713170362552215,0.19275999904442864
455.0,0.94,3.978051742440014,0.194025292859636
456.0,0.94,3.98709986715047,0.1929771681491803
457.0,0.94,3.993186670653023,0.19489036464662712
458.0,0.94,3.9945030580752507,0.2015739772243994
459.0,0.94,3.997849313708321,0.20622772159132907
460.0,0.94,4.000876508752954,0.21120052654669585
461.0,0.94,4.00320028167018,0.21687675362947
462.0,0.94,4.005742760191586,0.22233427510806436
463.0,0.94,4.00705316310118,0.22902387219847054
464.0,0.94,4.0127648192646825,0.23131221603496765
465.0,0.94,4.019558406995546,0.23251862830410452
466.0,0.94,4.050259700236177,0.2098173350634731
467.0,0.94,4.0537668249516425,0.21431021034800768
468.0,0.94,4.05565431178658,0.22042272351307002
469.0,0.94,4.059113209431661,0.2249638258679889
470.0,0.94,4.064459845627793,0.2276171896718573
471.0,0.94,4.064675845506138,0.235401189793512
472.0,0.94,4.081335487359034,0.22674154794061607
473.0,0.94,4.088944512452465,0.22713252284718521
474.0,0.94,4.099014651745884,0.22506238355376595
475.0,0.94,4.10776955645743,0.22430747884222058
476.0,0.94,4.119098785793383,0.22097824950626688
477.0,0.94,4.129245260570035,0.21883177472961535
478.0,0.94,4.132182343333259,0.22389469196639133
479.0,0.94,4.137123095490041,0.22695393980960965
480.0,0.94,4.143205121704158,0.22887191359549242
481.0,0.94,4.144393195021733,0.23568384027791733
482.0,0.94,4.152490067053394,0.23558696824625613
483.0,0.94,4.164754370450061,0.2313226648495892
484.0,0.94,4.171856435523672,0.2322205997759781
485.0,0.94,4.17247259890094,0.23960443639870999
486.0,0.94,4.186796321583893,0.23328071371575732
487.0,0.94,4.216255231133248,0.2118218041664024
488.0,0.94,4.218910022709311,0.21716701259033933
489.0,0.94,4.223633410906468,0.220443624393182
490.0,0.94,4.249908801812376,0.2021682334872743
491.0,0.94,4.256966252648822,0.20311078265082827
492.0,0.94,4.267699574227504,0.20037746107214627
493.0,0.94,4.27280713556711,0.20326989973254062
494.0,0.94,4.2858450959200285,0.1982319393796219
495.0,0.94,4.2887015355053215,0.2033754997943289
496.0,0.94,4.304802533445352,0.19527450185429807
497.0,0.94,4.310522538164542,0.19755449713510842
498.0,0.94,4.3211695123919025,0.19490752290774793
499.0,0.94,4.331376942153713,0.1927000931459375
500.0,0.94,4.3316872739034835,0.20038976139616693
501.0,0.94,4.335378747136701,0.2046982881629491
502.0,0.94,4.335709188305595,0.21236784699405575
503.0,0.94,4.342587310122087,0.21348972517756337
504.0,0.94,4.348133471929931,0.2159435633697191
505.0,0.94,4.3510902089211,0.22098682637855038
506.0,0.94,4.354590702976972,0.22548633232267878
507.0,0.94,4.370184149523774,0.21789288577587662
508.0,0.94,4.371624769216828,0.22445226608282276
509.0,0.94,4.372616769910274,0.23146026538937647
510.0,0.94,4.374973866852116,0.23710316844753443
511.0,0.94,4.378321716122248,0.24175531917740223
512.0,0.94,4.391983315056263,0.23609372024338793
513.0,0.94,4.396691165701859,0.2393858695977915
514.0,0.94,4.406362786787381,0.23771424851226985
515.0,0.94,4.429962708598226,0.2221143267014245
516.0,0.94,4.43502879152405,0.22504824377560073
517.0,0.94,4.43635603742601,0.23172099787364075
518.0,0.94,4.439467636390139,0.23660939890951127
519.0,0.94,4.450986065325994,0.23309096997365675
520.0,0.94,4.460759110854803,0.23131792444484756
521.0,0.94,4.461758618759978,0.23831841653967256
522.0,0.94,4.462444200700217,0.24563283459943364
523.0,0.94,4.467208396179743,0.24886863911990798
524.0,0.94,4.468496662174219,0.255580373125432
525.0,0.94,4.481263775392041,0.25081325990761005
526.0,0.94,4.482164239692134,0.2579127956075169
527.0,0.94,4.483929776172893,0.26414725912675774
528.0,0.94,4.4852996270348084,0.2707774082648422
529.0,0.94,4.48805779031836,0.27601924498129105
530.0,0.94,4.488181389117263,0.28389564618238783
531.0,0.94,4.493568516696236,0.28650851860341486
532.0,0.94,4.495432895702403,0.29264413959724767
533.0,0.94,4.503752277366312,0.292324757933339
534.0,0.94,4.505809430554717,0.2982676047449333
535.0,0.94,4.509539468451813,0.30253756684783806
536.0,0.94,4.514593482384375,0.30548355291527596
537.0,0.94,4.525227725038668,0.3028493102609824
538.0,0.94,4.528198010690648,0.3078790246090026
539.0,0.94,4.539937729707892,0.30413930559175917
540.0,0.94,4.551800807038166,0.3002762282614846
541.0,0.94,4.5675088070846614,0.2925682282149893
542.0,0.94,4.572417380460831,0.2956596548388202
543.0,0.94,4.575361744881452,0.3007152904181991
544.0,0.94,4.583958694532537,0.3001183407671135
545.0,0.94,4.593845959569266,0.298231075730385
546.0,0.94,4.612940170222787,0.28713686507686376
547.0,0.94,4.618358289773809,0.28971874552584165
