packet_id,util,create_time,receive_time
59.0,0.6,0.8264485287871483,0.10799999999999998
60.0,0.6,0.8336236276474603,0.1088249011396879
61.0,0.6,0.841405783119057,0.10904274566809125
62.0,0.6,0.8658926369727035,0.10799999999999998
63.0,0.6,0.8793594788702344,0.10799999999999998
64.0,0.6,0.9309498093905748,0.1080000000000001
65.0,0.6,0.9467769267763922,0.10799999999999998
66.0,0.6,0.9492694372236147,0.11350748955277756
67.0,0.6,0.9680254051682485,0.10799999999999998
68.0,0.6,0.9924392766502228,0.1080000000000001
69.0,0.6,0.9993333597042561,0.10910591694596683
70.0,0.6,1.0022295700751334,0.11420970657508955
71.0,0.6,1.0282913472614688,0.1080000000000001
72.0,0.6,1.038150923340482,0.1080000000000001
73.0,0.6,1.0400922384994737,0.11405868484100834
74.0,0.6,1.0437854410564547,0.11836548228402743
75.0,0.6,1.0633337946802697,0.1080000000000001
76.0,0.6,1.0635156481066106,0.11581814657365919
77.0,0.6,1.076449473343106,0.11088432133716375
78.0,0.6,1.079043696789075,0.11629009789119471
79.0,0.6,1.0818020677053486,0.1215317269749212
80.0,0.6,1.0841794974578396,0.1271542972224302
81.0,0.6,1.087356550695491,0.13197724398477884
82.0,0.6,1.0927913245007095,0.13454247017956034
83.0,0.6,1.1353166602960438,0.1080000000000001
84.0,0.6,1.1447552876583635,0.1080000000000001
85.0,0.6,1.1807832566661856,0.1080000000000001
86.0,0.6,1.1857724594923054,0.1110107971738803
87.0,0.6,1.1975405219610513,0.1080000000000001
88.0,0.6,1.2195230685335179,0.1080000000000001
89.0,0.6,1.2249832619881382,0.11053980654537976
90.0,0.6,1.240283579828533,0.1080000000000001
91.0,0.6,1.2405692776223183,0.11571430220621481
92.0,0.6,1.2475652305714942,0.11671834925703894
93.0,0.6,1.248150939117283,0.12413264071125019
94.0,0.6,1.2736374173019827,0.1080000000000001
95.0,0.6,1.2817319854693827,0.1080000000000001
96.0,0.6,1.2841720579154954,0.11355992755388744
97.0,0.6,1.2894901528221585,0.11624183264722432
98.0,0.6,1.298614261132585,0.11511772433679779
99.0,0.6,1.3122878565384182,0.10944412893096467
100.0,0.6,1.3142650736193955,0.11546691184998736
101.0,0.6,1.339985282448099,0.1080000000000001
102.0,0.6,1.3632745507867436,0.1080000000000001
103.0,0.6,1.3765130440844302,0.1080000000000001
104.0,0.6,1.3771853981543363,0.11532764593009404
105.0,0.6,1.377368030949358,0.12314501313507242
106.0,0.6,1.3954754445109423,0.11303759957348802
107.0,0.6,1.3963056832245002,0.12020736085993011
108.0,0.6,1.4182888264317055,0.1080000000000001
109.0,0.6,1.4225844427938756,0.11170438363782997
110.0,0.6,1.4308153177966074,0.1114735086350982
111.0,0.6,1.4670938289817004,0.1080000000000001
112.0,0.6,1.50026745300102,0.1080000000000001
113.0,0.6,1.540038047654565,0.1080000000000001
114.0,0.6,1.5813138929596604,0.1080000000000001
115.0,0.6,1.5922625419568563,0.1080000000000001
116.0,0.6,1.5934826313689479,0.1147799105879086
117.0,0.6,1.593947377228403,0.1223151647284535
118.0,0.6,1.594966426848729,0.12929611510812755
119.0,0.6,1.6121475834088372,0.12011495854801923
120.0,0.6,1.6386000685830728,0.1080000000000001
121.0,0.6,1.6435173092230515,0.11108275936002143
122.0,0.6,1.6463078525454002,0.1162922160376727
123.0,0.6,1.6472872140411128,0.12331285454196017
124.0,0.6,1.656475637695612,0.12212443088746094
125.0,0.6,1.6573956381509904,0.12920443043208252
126.0,0.6,1.6753334621938047,0.11926660638926823
127.0,0.6,1.6755913386302483,0.12700872995282464
128.0,0.6,1.6790234731402147,0.13157659544285827
129.0,0.6,1.692815758764783,0.12578430981829003
130.0,0.6,1.7021575950294896,0.1244424735535834
131.0,0.6,1.7050684109506287,0.12953165763244434
132.0,0.6,1.7335245297120974,0.10907553887097565
133.0,0.6,1.7427043362771486,0.1080000000000001
134.0,0.6,1.758707298638487,0.1080000000000001
135.0,0.6,1.7600204845949754,0.11468681404351178
136.0,0.6,1.7618681799095979,0.1208391187288893
137.0,0.6,1.7757172450024543,0.11499005363603287
138.0,0.6,1.7842081894017074,0.11449910923677975
139.0,0.6,1.7849217732473832,0.12178552539110399
140.0,0.6,1.7871891710001497,0.12751812763833748
141.0,0.6,1.8074096302633496,0.11529766837513766
142.0,0.6,1.813044379284971,0.11766291935351614
143.0,0.6,1.823519835177293,0.11518746346119424
144.0,0.6,1.8558811927009142,0.1080000000000001
145.0,0.6,1.86072862666826,0.11115256603265422
146.0,0.6,1.8624090263523767,0.11747216634853763
147.0,0.6,1.865454154359379,0.12242703834153534
148.0,0.6,1.8757247635873586,0.12015642911355573
149.0,0.6,1.8868018092864083,0.11707938341450586
150.0,0.6,1.9065211022355897,0.10799999999999987
151.0,0.6,1.915710317889487,0.1080000000000001
152.0,0.6,1.9267008421084901,0.10799999999999987
153.0,0.6,1.9351285446573145,0.1080000000000001
154.0,0.6,1.9501048163355248,0.10799999999999987
155.0,0.6,1.9549566726870122,0.11114814364851244
156.0,0.6,1.9556342544054228,0.11847056193010186
157.0,0.6,1.969469077056352,0.11263573927917259
158.0,0.6,1.9922470112419965,0.1080000000000001
159.0,0.6,1.9932212083844332,0.11502580285756348
160.0,0.6,2.0111415296547523,0.1080000000000001
161.0,0.6,2.0203242152186975,0.1080000000000001
162.0,0.6,2.042391453578393,0.1080000000000001
163.0,0.6,2.046969993013867,0.11142146056452606
164.0,0.6,2.0810395132374384,0.1080000000000001
165.0,0.6,2.0979378773759407,0.1080000000000001
166.0,0.6,2.117964753534606,0.1080000000000001
167.0,0.6,2.1402377578151977,0.1080000000000001
168.0,0.6,2.1405353540783043,0.11570240373689344
169.0,0.6,2.149951704439516,0.11428605337568154
170.0,0.6,2.1679848481298394,0.1080000000000001
171.0,0.6,2.171784050217587,0.11220079791225235
172.0,0.6,2.2120169244688013,0.1080000000000001
173.0,0.6,2.2161138046960893,0.11190311977271206
174.0,0.6,2.227764145925594,0.10825277854320747
175.0,0.6,2.230623956581705,0.11339296788709641
176.0,0.6,2.23644110580801,0.11557581866079136
177.0,0.6,2.238091062973853,0.12192586149494833
178.0,0.6,2.2480407973675147,0.11997612710128669
179.0,0.6,2.2564806840948086,0.1195362403739928
180.0,0.6,2.2658862982798085,0.11813062618899295
181.0,0.6,2.272488448054616,0.11952847641418529
182.0,0.6,2.2727645777180694,0.12725234675073205
183.0,0.6,2.2728175012932326,0.13519942317556888
184.0,0.6,2.277531200992837,0.13848572347596466
185.0,0.6,2.2793053131697754,0.1447116112990261
186.0,0.6,2.297087359110117,0.1349295653586844
187.0,0.6,2.327186051762358,0.11283087270644332
188.0,0.6,2.33075640237281,0.11726052209599169
189.0,0.6,2.339622007232791,0.11639491723601036
190.0,0.6,2.3464479455555987,0.11756897891320284
191.0,0.6,2.364351272467903,0.1080000000000001
192.0,0.6,2.3652047475629927,0.1151465249049104
193.0,0.6,2.415638223296218,0.1080000000000001
194.0,0.6,2.418091410748995,0.11354681254722321
195.0,0.6,2.426097287911483,0.11354093538473498
196.0,0.6,2.4335185562266863,0.1141196670695317
197.0,0.6,2.4422238417338367,0.11341438156238137
198.0,0.6,2.4491516197803036,0.11448660351591444
199.0,0.6,2.454202746118564,0.11743547717765423
200.0,0.6,2.4980486922098737,0.1080000000000001
201.0,0.6,2.503797027253631,0.11025166495624283
202.0,0.6,2.5145972480566914,0.1080000000000001
203.0,0.6,2.522609592274873,0.1080000000000001
204.0,0.6,2.5347837202148944,0.1080000000000001
205.0,0.6,2.5347906464325063,0.11599307378238821
206.0,0.6,2.5391114892779134,0.1196722309369811
207.0,0.6,2.541523395242732,0.12526032497216244
208.0,0.6,2.548288269418727,0.1264954507961673
209.0,0.6,2.579190421955023,0.1080000000000001
210.0,0.6,2.5821490130423643,0.11304140891265879
211.0,0.6,2.58228283777082,0.12090758418420311
212.0,0.6,2.587457737102739,0.12373268485228417
213.0,0.6,2.6042243948244232,0.11496602713059989
214.0,0.6,2.6135207860493646,0.1136696359056586
215.0,0.6,2.618072298453453,0.11711812350157036
216.0,0.6,2.620130229532912,0.1230601924221113
217.0,0.6,2.62615395324637,0.12503646870865337
218.0,0.6,2.6361193373683456,0.12307108458667759
219.0,0.6,2.638955975785493,0.12823444616953017
220.0,0.6,2.6440462914411307,0.1311441305138925
221.0,0.6,2.6442277702230004,0.13896265173202282
222.0,0.6,2.6922619526952087,0.1080000000000001
223.0,0.6,2.700213097602286,0.10804885509292284
224.0,0.6,2.705848012379583,0.11041394031562568
225.0,0.6,2.709216151976578,0.1150458007186308
226.0,0.6,2.716424286635853,0.11583766605935608
227.0,0.6,2.7229578263567698,0.11730412633843912
228.0,0.6,2.731463028419375,0.11679892427583383
229.0,0.6,2.760429014577662,0.1080000000000001
230.0,0.6,2.7624140656744256,0.11401494890323649
231.0,0.6,2.775657094982701,0.10877191959496102
232.0,0.6,2.7783738147621633,0.11405519981549883
233.0,0.6,2.7904980352034494,0.1099309793742127
234.0,0.6,2.802242332518977,0.1080000000000001
235.0,0.6,2.8070485897712523,0.11119374274772476
236.0,0.6,2.8106485459492627,0.11559378656971431
237.0,0.6,2.816561310003617,0.11768102251535995
238.0,0.6,2.8200180633833303,0.12222426913564677
239.0,0.6,2.825631176659683,0.12461115585929416
240.0,0.6,2.837023557243439,0.12121877527553826
241.0,0.6,2.845809462230158,0.12043287028881888
242.0,0.6,2.8558204227422985,0.11842190977667855
243.0,0.6,2.8603101572911904,0.12193217522778665
244.0,0.6,2.907080303907293,0.1080000000000001
245.0,0.6,2.942012294160657,0.1080000000000001
246.0,0.6,2.9532869176620458,0.1080000000000001
247.0,0.6,2.961035814000533,0.1082511036615128
248.0,0.6,2.9676539708413894,0.1096329468206565
249.0,0.6,2.9688011921024384,0.11648572555960746
250.0,0.6,2.96918919476699,0.12409772289505572
251.0,0.6,3.00867478693919,0.1080000000000001
252.0,0.6,3.0188346732365963,0.1080000000000001
253.0,0.6,3.0209823564978278,0.11385231673876861
254.0,0.6,3.046626444422711,0.1080000000000001
255.0,0.6,3.0573371939632947,0.1080000000000001
256.0,0.6,3.087706841175697,0.1080000000000001
257.0,0.6,3.097990428793459,0.1080000000000001
258.0,0.6,3.165759658260518,0.1080000000000001
259.0,0.6,3.1848696431575227,0.1080000000000001
260.0,0.6,3.1943650971926765,0.1080000000000001
261.0,0.6,3.1946582614028967,0.11570683578977992
262.0,0.6,3.195308909729639,0.12305618746303759
263.0,0.6,3.196529856463574,0.1298352407291028
264.0,0.6,3.2136387858913333,0.12072631130134326
265.0,0.6,3.2355512967749136,0.1080000000000001
266.0,0.6,3.241914899971645,0.10963639680326853
267.0,0.6,3.2728841363820016,0.1080000000000001
268.0,0.6,3.275935320020988,0.11294881636101373
269.0,0.6,3.299632274065297,0.1080000000000001
270.0,0.6,3.30451382038547,0.11111845367982731
271.0,0.6,3.3051434113169105,0.11848886274838666
272.0,0.6,3.3217021082405833,0.10993016582471382
273.0,0.6,3.3248731844750474,0.11475908959024972
274.0,0.6,3.337122270652354,0.11051000341294337
275.0,0.6,3.347652386958663,0.1080000000000001
276.0,0.6,3.3620234828969675,0.1080000000000001
277.0,0.6,3.373925426749765,0.1080000000000001
278.0,0.6,3.376896333825062,0.11302909292470309
279.0,0.6,3.379804766076299,0.11812066067346638
280.0,0.6,3.3970519034133457,0.10887352333641953
281.0,0.6,3.416785331443028,0.1080000000000001
282.0,0.6,3.43599862190521,0.1080000000000001
283.0,0.6,3.4697853939501244,0.1080000000000001
284.0,0.6,3.5055198806107257,0.1080000000000001
285.0,0.6,3.562636081723981,0.1080000000000001
286.0,0.6,3.5802149088395674,0.1080000000000001
287.0,0.6,3.581905511264922,0.11430939757464564
288.0,0.6,3.584288100105879,0.11992680873368844
289.0,0.6,3.5846424867952003,0.12757242204436725
290.0,0.6,3.619122173330254,0.1080000000000001
291.0,0.6,3.6297958126606082,0.1080000000000001
292.0,0.6,3.6424382854849617,0.1080000000000001
293.0,0.6,3.649089417732625,0.10934886775233688
294.0,0.6,3.6587728122333023,0.1080000000000001
295.0,0.6,3.662570621906204,0.11220219032709844
296.0,0.6,3.7182630437541153,0.1080000000000001
297.0,0.6,3.718984416104731,0.11527862764938446
298.0,0.6,3.7257500986412455,0.11651294511286991
299.0,0.6,3.725813533442344,0.12444951031177132
300.0,0.6,3.736438260096414,0.12182478365770155
301.0,0.6,3.7572956521067793,0.10896739164733615
302.0,0.6,3.7649065028136612,0.10935654094045422
303.0,0.6,3.7907903396433786,0.1080000000000001
304.0,0.6,3.8044873843564475,0.1080000000000001
305.0,0.6,3.8116398681057913,0.10884751625065636
306.0,0.6,3.823727035149458,0.1080000000000001
307.0,0.6,3.833900523405914,0.1080000000000001
308.0,0.6,3.840946207152126,0.10895431625378826
309.0,0.6,3.84679150819083,0.1111090152150842
310.0,0.6,3.8851631168679597,0.1080000000000001
311.0,0.6,3.8959722545018116,0.1080000000000001
312.0,0.6,3.9040401538578435,0.1080000000000001
313.0,0.6,3.9256560476716693,0.10799999999999965
314.0,0.6,3.929330470689244,0.11232557698242518
315.0,0.6,3.929413211616024,0.1202428360556449
316.0,0.6,3.931206516154409,0.12644953151726002
317.0,0.6,3.952756809130295,0.11289923854137385
318.0,0.6,3.9587747002673237,0.1148813474043453
319.0,0.6,3.9787516508715544,0.1080000000000001
320.0,0.6,3.98517118515916,0.10958046571239466
321.0,0.6,4.006597722723693,0.10799999999999965
322.0,0.6,4.018983884788409,0.10799999999999965
323.0,0.6,4.0270687346286715,0.10799999999999965
324.0,0.6,4.042110962477056,0.10799999999999965
325.0,0.6,4.065167508109666,0.10799999999999965
326.0,0.6,4.090294183702313,0.10799999999999965
327.0,0.6,4.094661999891597,0.11163218381071527
328.0,0.6,4.112040981343252,0.10799999999999965
329.0,0.6,4.119099811748989,0.10894116959426281
330.0,0.6,4.123667613992915,0.11237336735033665
331.0,0.6,4.134164360508477,0.10987662083477545
332.0,0.6,4.150768857497497,0.10799999999999965
333.0,0.6,4.156869708453204,0.10989914904429288
334.0,0.6,4.188437804278192,0.10799999999999965
335.0,0.6,4.191859992138298,0.11257781213989393
336.0,0.6,4.216012216140269,0.10799999999999965
337.0,0.6,4.2394664562769,0.10799999999999965
338.0,0.6,4.240401870622454,0.11506458565444522
339.0,0.6,4.260012430709874,0.10799999999999965
340.0,0.6,4.266846869277833,0.10916556143204037
341.0,0.6,4.275111484355241,0.10890094635463221
342.0,0.6,4.2817969775601235,0.1102154531497499
343.0,0.6,4.284626816660837,0.11538561404903636
344.0,0.6,4.287150878792851,0.12086155191702197
345.0,0.6,4.309021536741191,0.10799999999999965
346.0,0.6,4.317610782887877,0.10799999999999965
347.0,0.6,4.321559971574902,0.11205081131297501
348.0,0.6,4.35181392144935,0.10799999999999965
349.0,0.6,4.3547852597638785,0.11302866168547077
350.0,0.6,4.355621954525899,0.12019196692344991
351.0,0.6,4.363653791970873,0.12016012947847621
352.0,0.6,4.369154821403142,0.12265910004620739
353.0,0.6,4.369964671024579,0.1298492504247699
354.0,0.6,4.392072880321241,0.1157410411281079
355.0,0.6,4.392156818012281,0.12365710343706837
356.0,0.6,4.393961895523496,0.1298520259258531
357.0,0.6,4.412395788657673,0.11941813279167679
358.0,0.6,4.425082330621949,0.11473159082740025
359.0,0.6,4.428371367535371,0.11944255391397807
360.0,0.6,4.4297337468137,0.12608017463564902
361.0,0.6,4.430123159371684,0.1336907620776655
362.0,0.6,4.452532964789503,0.11928095665984628
363.0,0.6,4.458994266027527,0.1208196554218226
364.0,0.6,4.467173807707066,0.120640113742283
365.0,0.6,4.47031420396034,0.12549971748900912
366.0,0.6,4.473194935792804,0.13061898565654584
367.0,0.6,4.477027583364698,0.13478633808465101
368.0,0.6,4.486254927050364,0.13355899439898522
369.0,0.6,4.5087389158075935,0.119075005641756
370.0,0.6,4.512457137218032,0.12335678423131746
371.0,0.6,4.542731789814024,0.10799999999999965
372.0,0.6,4.54503202142997,0.11369976838405371
373.0,0.6,4.546496641064434,0.12023514874958963
374.0,0.6,4.556345977300427,0.11838581251359681
375.0,0.6,4.562681618249671,0.12005017156435294
376.0,0.6,4.564121425476323,0.1266103643377008
377.0,0.6,4.570301987894684,0.1284298019193395
378.0,0.6,4.580153047683444,0.1265787421305795
379.0,0.6,4.581558295686412,0.13317349412761192
380.0,0.6,4.587443318467993,0.13528847134603073
381.0,0.6,4.590205469497137,0.14052632031688628
382.0,0.6,4.597556103442796,0.1411756863712279
383.0,0.6,4.599999694816751,0.14673209499727236
384.0,0.6,4.6133969887882085,0.14133480102581508
385.0,0.6,4.645710078518168,0.11702171129585537
386.0,0.6,4.6590667470187315,0.1116650427952921
387.0,0.6,4.6658609051445294,0.11287088466949413
388.0,0.6,4.675914318837588,0.11081747097643557
389.0,0.6,4.690389885256814,0.10799999999999965
390.0,0.6,4.6966327492701145,0.10975713598669934
391.0,0.6,4.699144663282182,0.11524522197463227
392.0,0.6,4.705270022158943,0.11711986309787115
393.0,0.6,4.706276989395922,0.12411289586089147
394.0,0.6,4.729698735270179,0.10869114998663498
395.0,0.6,4.736149794960586,0.1102400902962275
396.0,0.6,4.742007663971568,0.11238222128524633
397.0,0.6,4.769080925589801,0.10799999999999965
398.0,0.6,4.7746373335102374,0.11044359207956322
399.0,0.6,4.779904214815044,0.11317671077475655
400.0,0.6,4.7950679852852724,0.10799999999999965
401.0,0.6,4.7973392640805335,0.11372872120473865
402.0,0.6,4.801631694795551,0.11743629048972082
403.0,0.6,4.853410463124827,0.10799999999999965
404.0,0.6,4.89537652996327,0.10799999999999965
405.0,0.6,4.9006195602002025,0.11075696976306748
406.0,0.6,4.908214396510028,0.11116213345324155
407.0,0.6,4.922095482718147,0.10799999999999965
408.0,0.6,4.9336039898914335,0.10799999999999965
409.0,0.6,4.935768024357243,0.11383596553419029
410.0,0.6,4.982886878770093,0.10799999999999965
411.0,0.6,4.98293817904681,0.11594869972328237
412.0,0.6,4.985519359782067,0.12136751898802522
413.0,0.6,5.009672144251765,0.10799999999999965
414.0,0.6,5.042358518284061,0.10799999999999965
415.0,0.6,5.06375174439349,0.10799999999999965
416.0,0.6,5.07293358537949,0.10799999999999965
417.0,0.6,5.075106125587876,0.11382745979161335
418.0,0.6,5.078924359559099,0.11800922582039064
419.0,0.6,5.0838269768002515,0.12110660857923783
420.0,0.6,5.088827456098401,0.12410612928108833
421.0,0.6,5.1027102252772885,0.11822336010220091
422.0,0.6,5.105983558976447,0.12295002640304276
423.0,0.6,5.118147619335955,0.11878596604353397
424.0,0.6,5.120735929464476,0.12419765591501353
425.0,0.6,5.129893133253194,0.12304045212629511
426.0,0.6,5.140637857243714,0.12029572813577527
427.0,0.6,5.143317950063127,0.125615635316362
428.0,0.6,5.15362503618892,0.12330854919056922
429.0,0.6,5.155449794788394,0.12948379059109527
430.0,0.6,5.189339558524253,0.10799999999999965
431.0,0.6,5.203298963297302,0.10799999999999965
432.0,0.6,5.214937551869865,0.10799999999999965
433.0,0.6,5.2303591388222905,0.10799999999999965
434.0,0.6,5.238563579201942,0.10799999999999965
435.0,0.6,5.244291994990632,0.11027158421130956
436.0,0.6,5.278394614497308,0.10799999999999965
437.0,0.6,5.288086003086536,0.10799999999999965
438.0,0.6,5.301821328172592,0.10799999999999965
439.0,0.6,5.350969411348158,0.10799999999999965
440.0,0.6,5.354059334851003,0.11291007649715468
441.0,0.6,5.355874721404747,0.11909468994341132
442.0,0.6,5.368348849584617,0.11462056176354096
443.0,0.6,5.375208479392721,0.11576093195543713
444.0,0.6,5.376768075933774,0.12220133541438383
445.0,0.6,5.387693099192177,0.11927631215598122
446.0,0.6,5.387774328787958,0.12719508256019996
447.0,0.6,5.406745811173472,0.11622360017468569
448.0,0.6,5.4075845370330295,0.12338487431512846
449.0,0.6,5.408883432195269,0.13008597915288878
450.0,0.6,5.42795446918815,0.11901494216000774
451.0,0.6,5.433577865920428,0.12139154542772967
452.0,0.6,5.435079227041345,0.1278901843068132
453.0,0.6,5.442322731153935,0.12864668019422343
454.0,0.6,5.474469089115731,0.10799999999999965
455.0,0.6,5.490627181607298,0.10799999999999965
456.0,0.6,5.513167841776583,0.10799999999999965
457.0,0.6,5.528959625350099,0.10799999999999965
458.0,0.6,5.530682206680611,0.11427741866948793
459.0,0.6,5.536079768139384,0.11687985721071481
460.0,0.6,5.565064652196583,0.10799999999999965
461.0,0.6,5.567895319559819,0.11316933263676443
462.0,0.6,5.586277395497705,0.10799999999999965
463.0,0.6,5.601870937634144,0.10799999999999965
464.0,0.6,5.613838506232496,0.10799999999999965
465.0,0.6,5.632843503035448,0.10799999999999965
466.0,0.6,5.668977992833525,0.10799999999999965
467.0,0.6,5.699330364586101,0.10799999999999965
468.0,0.6,5.714165862609256,0.10799999999999965
469.0,0.6,5.718734964545359,0.11143089806389739
470.0,0.6,5.746381983057105,0.10799999999999965
471.0,0.6,5.751060444666236,0.11132153839086811
472.0,0.6,5.758840822279334,0.11154116077777054
473.0,0.6,5.760852889305051,0.11752909375205345
474.0,0.6,5.763866172075629,0.12251581098147568
475.0,0.6,5.770716931556455,0.12366505150064899
476.0,0.6,5.775587946609865,0.1267940364472393
477.0,0.6,5.778820142236627,0.13156184082047684
478.0,0.6,5.7933886539519674,0.12499332910513683
479.0,0.6,5.8107446560798905,0.11563732697721374
480.0,0.6,5.81963910479478,0.11474287826232388
481.0,0.6,5.820487717635614,0.12189426542149029
482.0,0.6,5.882315220852476,0.10799999999999965
483.0,0.6,5.8830342886925395,0.11528093215993618
484.0,0.6,5.8882210682362315,0.11809415261624423
485.0,0.6,5.9311034362234505,0.10799999999999965
486.0,0.6,5.9459425136912385,0.10799999999999965
487.0,0.6,5.983465160076989,0.10799999999999965
488.0,0.6,5.987865811017878,0.11159934905911051
489.0,0.6,6.008813803888831,0.10799999999999965
490.0,0.6,6.009409305256075,0.11540449863275537
491.0,0.6,6.009533959823545,0.12327984406528536
492.0,0.6,6.016434679496268,0.12437912439256227
493.0,0.6,6.018117248824407,0.13069655506442412
494.0,0.6,6.024950835986569,0.13186296790226137
495.0,0.6,6.036797009733698,0.12801679415513245
496.0,0.6,6.042230618465831,0.1305831854229993
497.0,0.6,6.068658783191215,0.11215502069761563
498.0,0.6,6.068927440011981,0.1198863638768497
499.0,0.6,6.111612315246502,0.10799999999999965
500.0,0.6,6.131920159078259,0.10799999999999965
501.0,0.6,6.143176583662239,0.10799999999999965
502.0,0.6,6.148155331249207,0.11102125241303185
503.0,0.6,6.14865599531923,0.11852058834300827
504.0,0.6,6.1489561078978845,0.12622047576435413
505.0,0.6,6.191462607748114,0.10799999999999965
506.0,0.6,6.193261013802684,0.11420159394542928
507.0,0.6,6.214025072343294,0.10799999999999965
508.0,0.6,6.2184874486707145,0.11153762367257958
509.0,0.6,6.278054561704992,0.10799999999999965
510.0,0.6,6.284236953829366,0.10981760787562589
511.0,0.6,6.30926493869075,0.10799999999999965
512.0,0.6,6.313382006736834,0.11188293195391541
513.0,0.6,6.3302774568311575,0.10799999999999965
514.0,0.6,6.342772941901493,0.10799999999999965
515.0,0.6,6.349023647250605,0.10974929465088756
516.0,0.6,6.358132407117742,0.10864053478375091
517.0,0.6,6.361601816116828,0.11317112578466482
518.0,0.6,6.366388423875423,0.1163845180260692
519.0,0.6,6.366979775893259,0.12379316600823387
520.0,0.6,6.387900400234435,0.11087254166705751
521.0,0.6,6.388046812559972,0.11872612934152027
522.0,0.6,6.3928708969608445,0.12190204494064805
523.0,0.6,6.3965395057934975,0.1262334361079951
524.0,0.6,6.406685272543814,0.1240876693576789
525.0,0.6,6.432119313238113,0.10799999999999965
526.0,0.6,6.435616716470467,0.11250259676764518
527.0,0.6,6.440510827273611,0.11560848596450146
528.0,0.6,6.468129318204539,0.10799999999999965
529.0,0.6,6.500023409946709,0.10799999999999965
530.0,0.6,6.5031685613158,0.11285484863090911
531.0,0.6,6.51230701097356,0.11171639897314911
532.0,0.6,6.520597324233772,0.111426085712937
533.0,0.6,6.534378862626462,0.10799999999999965
534.0,0.6,6.534892958151511,0.11548590447495055
535.0,0.6,6.541942281766217,0.11643658086024455
536.0,0.6,6.554249267137856,0.11212959548860546
537.0,0.6,6.569426607182277,0.10799999999999965
538.0,0.6,6.578340226774513,0.10799999999999965
539.0,0.6,6.5876907659607715,0.10799999999999965
540.0,0.6,6.596135164897039,0.10799999999999965
541.0,0.6,6.600080514421802,0.11205465047523688
542.0,0.6,6.613154789072345,0.10799999999999965
543.0,0.6,6.620668156188747,0.10848663288359806
544.0,0.6,6.624454653166274,0.11270013590607064
545.0,0.6,6.626377602068492,0.11877718700385298
546.0,0.6,6.62791806531074,0.12523672376160455
547.0,0.6,6.66706130680909,0.10799999999999965
548.0,0.6,6.670210044372018,0.11285126243707122
549.0,0.6,6.68934191191162,0.10799999999999965
550.0,0.6,6.757554865357087,0.10799999999999965
