packet_id,util,create_time,receive_time
2.0,0.4,0.0,0.10800000000000001
3.0,0.4,0.002919577734017823,0.1130804222659822
4.0,0.4,0.0037953077569999635,0.12020469224300005
5.0,0.4,0.011672880655343536,0.12032711934465647
6.0,0.4,0.025436445593755314,0.1145635544062447
7.0,0.4,0.03109799237108713,0.1169020076289129
8.0,0.4,0.06935889996897018,0.10800000000000001
9.0,0.4,0.07978045278702713,0.10800000000000003
10.0,0.4,0.09322154019276847,0.10800000000000003
11.0,0.4,0.0965626330712406,0.11265890712152787
12.0,0.4,0.12711560939888406,0.10800000000000001
13.0,0.4,0.1326157494395843,0.11049985995929978
14.0,0.4,0.13835716460255287,0.11275844479633124
15.0,0.4,0.1933972410223736,0.10800000000000004
16.0,0.4,0.21909727562609427,0.10799999999999998
17.0,0.4,0.22233176455882916,0.1127655110672651
18.0,0.4,0.25503927096258916,0.10799999999999998
19.0,0.4,0.29178078531943674,0.10799999999999998
20.0,0.4,0.3177354077627648,0.10800000000000004
21.0,0.4,0.33235935949387646,0.10800000000000004
22.0,0.4,0.3507066976953899,0.10800000000000004
23.0,0.4,0.35882367308436103,0.10799999999999998
24.0,0.4,0.39083146438742866,0.10799999999999998
25.0,0.4,0.41279206547896796,0.10799999999999998
26.0,0.4,0.41307667203121556,0.11571539344775239
27.0,0.4,0.427783312701457,0.10900875277751099
28.0,0.4,0.46020304328247136,0.10800000000000004
29.0,0.4,0.4762193614621179,0.10800000000000004
30.0,0.4,0.5446167426724143,0.10799999999999998
31.0,0.4,0.5455543866822428,0.11506235599017156
32.0,0.4,0.5879599362791944,0.10799999999999998
33.0,0.4,0.5904429444029942,0.11351699187620024
34.0,0.4,0.5984898789007446,0.11347005737844984
35.0,0.4,0.619839134426146,0.10799999999999998
36.0,0.4,0.6403530581578032,0.10799999999999998
37.0,0.4,0.6443612367699834,0.11199182138781982
38.0,0.4,0.646265381233419,0.11808767692438416
39.0,0.4,0.6485668390194442,0.12378621913835897
40.0,0.4,0.6620498057488742,0.11830325240892903
41.0,0.4,0.6720955791830726,0.1162574789747306
42.0,0.4,0.7035902817562553,0.10799999999999998
43.0,0.4,0.7094561947638395,0.11013408699241578
44.0,0.4,0.7191843095054165,0.10840597225083881
45.0,0.4,0.7418986705101687,0.10799999999999998
46.0,0.4,0.7569185395931232,0.10799999999999998
47.0,0.4,0.76919297124059,0.10799999999999998
48.0,0.4,0.8014916307305201,0.10799999999999998
49.0,0.4,0.8135987304413854,0.10799999999999998
50.0,0.4,0.828737631343689,0.10799999999999998
51.0,0.4,0.8304891662960228,0.11424846504766628
52.0,0.4,0.835831509467677,0.11690612187601201
53.0,0.4,0.8413147735571843,0.11942285778650474
54.0,0.4,0.8659189857891403,0.10799999999999998
55.0,0.4,0.8762774420511164,0.10799999999999998
56.0,0.4,0.890603814297527,0.10799999999999998
57.0,0.4,0.9278589699652084,0.1080000000000001
58.0,0.4,0.9374115715633282,0.1080000000000001
59.0,0.4,0.9382349251877379,0.11517664637559044
60.0,0.4,0.9470085103732114,0.1144030611901169
61.0,0.4,0.9578656379676145,0.11154593359571385
62.0,0.4,0.9804377189933935,0.1080000000000001
63.0,0.4,0.9954182329264659,0.10799999999999998
64.0,0.4,1.0313260834706972,0.1080000000000001
65.0,0.4,1.0438334701632905,0.1080000000000001
66.0,0.4,1.0759541911485047,0.1080000000000001
67.0,0.4,1.081300511595149,0.1106536795533557
68.0,0.4,1.092749248324606,0.1080000000000001
69.0,0.4,1.1087101389067655,0.1080000000000001
70.0,0.4,1.112799226184682,0.11191091272208364
71.0,0.4,1.136521239083523,0.1080000000000001
72.0,0.4,1.1645498835830788,0.1080000000000001
73.0,0.4,1.173685116573144,0.1080000000000001
74.0,0.4,1.200616801733894,0.1080000000000001
75.0,0.4,1.2014143831069581,0.11520241862693603
76.0,0.4,1.245936508811668,0.1080000000000001
77.0,0.4,1.2684226798608063,0.1080000000000001
78.0,0.4,1.2996307560517748,0.1080000000000001
79.0,0.4,1.3065202625697214,0.10911049348205348
80.0,0.4,1.369395031789574,0.1080000000000001
81.0,0.4,1.3707377706595678,0.1146572611300063
82.0,0.4,1.381616562587372,0.11177846920220214
83.0,0.4,1.4073695494613876,0.1080000000000001
84.0,0.4,1.4547688783260369,0.1080000000000001
85.0,0.4,1.465813251741007,0.1080000000000001
86.0,0.4,1.4921907412405258,0.1080000000000001
87.0,0.4,1.549930975706852,0.1080000000000001
88.0,0.4,1.55283956136751,0.11309141433934222
89.0,0.4,1.5663436673293585,0.1080000000000001
90.0,0.4,1.6303645083443614,0.1080000000000001
91.0,0.4,1.7027683687022428,0.1080000000000001
92.0,0.4,1.7160962997212175,0.1080000000000001
93.0,0.4,1.7442477397847176,0.1080000000000001
94.0,0.4,1.7938848461043642,0.1080000000000001
95.0,0.4,1.8044772914649474,0.1080000000000001
96.0,0.4,1.8066975367725115,0.11377975469243595
97.0,0.4,1.8256786373779408,0.1080000000000001
98.0,0.4,1.8531755759030792,0.1080000000000001
99.0,0.4,1.8580557085732587,0.1111198673298206
100.0,0.4,1.8688534969467478,0.1083220789563315
101.0,0.4,1.8954023483729512,0.1080000000000001
102.0,0.4,1.9187009256560257,0.10799999999999987
103.0,0.4,1.93296458864399,0.10799999999999987
104.0,0.4,1.958242200722308,0.1080000000000001
105.0,0.4,1.9686927729374897,0.10799999999999987
106.0,0.4,1.9790156328949091,0.10799999999999987
107.0,0.4,1.9798534944038266,0.11516213849108237
108.0,0.4,1.9918121346987623,0.11120349819614672
109.0,0.4,2.0226309612764877,0.1080000000000001
110.0,0.4,2.026050096742882,0.11258086453360594
111.0,0.4,2.0403886878027855,0.1080000000000001
112.0,0.4,2.0710352872746594,0.1080000000000001
113.0,0.4,2.081729066307062,0.1080000000000001
114.0,0.4,2.08336055904201,0.11436850726505199
115.0,0.4,2.091989999375506,0.11373906693155611
116.0,0.4,2.138381510281172,0.1080000000000001
117.0,0.4,2.17179910710034,0.1080000000000001
118.0,0.4,2.18572985100822,0.1080000000000001
119.0,0.4,2.1859912808403816,0.11573857016783862
120.0,0.4,2.202262805272767,0.1080000000000001
121.0,0.4,2.222386551867925,0.1080000000000001
122.0,0.4,2.2294338573120194,0.10895269455590562
123.0,0.4,2.262904527594338,0.1080000000000001
124.0,0.4,2.269050766466118,0.10985376112821976
125.0,0.4,2.274415058257079,0.1124894693372589
126.0,0.4,2.2796700696512606,0.1152344579430773
127.0,0.4,2.319414977416311,0.1080000000000001
128.0,0.4,2.3422994209762584,0.1080000000000001
129.0,0.4,2.3910318318484673,0.1080000000000001
130.0,0.4,2.3976122231603316,0.10941960868813583
131.0,0.4,2.3991685027198586,0.11586332912860886
132.0,0.4,2.4208015134043954,0.1080000000000001
133.0,0.4,2.4376169302585686,0.1080000000000001
134.0,0.4,2.4400198849923664,0.11359704526620229
135.0,0.4,2.4639623902333327,0.1080000000000001
136.0,0.4,2.4805682151313158,0.1080000000000001
137.0,0.4,2.492605631598529,0.1080000000000001
138.0,0.4,2.518768040843038,0.1080000000000001
139.0,0.4,2.549996906673711,0.1080000000000001
140.0,0.4,2.6053526907661224,0.1080000000000001
141.0,0.4,2.62775483120855,0.1080000000000001
142.0,0.4,2.6311723551503765,0.11258247605817351
143.0,0.4,2.6503441491098463,0.1080000000000001
144.0,0.4,2.6738918545764667,0.1080000000000001
145.0,0.4,2.7104034799804975,0.1080000000000001
146.0,0.4,2.718667734998319,0.1080000000000001
147.0,0.4,2.7324370915063576,0.1080000000000001
148.0,0.4,2.7345501697410524,0.11388692176530535
149.0,0.4,2.74151115829915,0.1149259332072079
150.0,0.4,2.777183124742439,0.1080000000000001
151.0,0.4,2.785891810068084,0.1080000000000001
152.0,0.4,2.8045158198578575,0.1080000000000001
153.0,0.4,2.8076594049008543,0.11285641495700327
154.0,0.4,2.816308028240261,0.11220779161759653
155.0,0.4,2.8192366807785034,0.11727913907935417
156.0,0.4,2.839360628414441,0.1080000000000001
157.0,0.4,2.8522089948180795,0.1080000000000001
158.0,0.4,2.876870531432329,0.1080000000000001
159.0,0.4,2.8866295128165826,0.1080000000000001
160.0,0.4,2.903729982361332,0.1080000000000001
161.0,0.4,2.9058839218240666,0.11384606053726554
162.0,0.4,3.0202600862412634,0.1080000000000001
163.0,0.4,3.038090153490207,0.1080000000000001
164.0,0.4,3.0444742413558057,0.10961591213440158
165.0,0.4,3.051521496380847,0.11056865710936048
166.0,0.4,3.055285713263986,0.11480444022622116
167.0,0.4,3.1112233209361104,0.1080000000000001
168.0,0.4,3.1477652700366967,0.1080000000000001
169.0,0.4,3.1533010624287465,0.11046420760795028
170.0,0.4,3.207153725354411,0.1080000000000001
171.0,0.4,3.2239697752877903,0.1080000000000001
172.0,0.4,3.23947254455364,0.1080000000000001
173.0,0.4,3.257030306340342,0.1080000000000001
174.0,0.4,3.257133420433154,0.11589688590718783
175.0,0.4,3.268043382345083,0.11298692399525878
176.0,0.4,3.287467958931345,0.1080000000000001
177.0,0.4,3.300102736530729,0.1080000000000001
178.0,0.4,3.3145196037676596,0.1080000000000001
179.0,0.4,3.33291333045876,0.1080000000000001
180.0,0.4,3.365521159163746,0.1080000000000001
181.0,0.4,3.4007397843499736,0.1080000000000001
182.0,0.4,3.4504528072639693,0.1080000000000001
183.0,0.4,3.4796874592052682,0.1080000000000001
184.0,0.4,3.5162955387101085,0.1080000000000001
185.0,0.4,3.5268904685172235,0.1080000000000001
186.0,0.4,3.5342141298785017,0.10867633863872195
187.0,0.4,3.568798961354135,0.1080000000000001
188.0,0.4,3.5806735067594655,0.1080000000000001
189.0,0.4,3.628224502544593,0.1080000000000001
190.0,0.4,3.6644282987367998,0.1080000000000001
191.0,0.4,3.679090202089229,0.1080000000000001
192.0,0.4,3.6795391552483707,0.11555104684085826
193.0,0.4,3.707847812354606,0.1080000000000001
194.0,0.4,3.707924020308027,0.11592379204657899
195.0,0.4,3.725569597130762,0.1080000000000001
196.0,0.4,3.7771087276410396,0.1080000000000001
197.0,0.4,3.7861401208156096,0.1080000000000001
198.0,0.4,3.8426733679053378,0.1080000000000001
199.0,0.4,3.8777958526096494,0.1080000000000001
200.0,0.4,3.883091288338495,0.11070456427115438
201.0,0.4,3.903154551519713,0.1080000000000001
202.0,0.4,3.9095954640031914,0.10955908751652155
203.0,0.4,3.9367111918855033,0.1080000000000001
204.0,0.4,3.9418076900269066,0.11090350185859688
205.0,0.4,3.948535677540849,0.11217551434465456
206.0,0.4,3.9577068575392707,0.1110043343462328
207.0,0.4,3.9714268212427553,0.1080000000000001
208.0,0.4,4.02294273098689,0.10799999999999965
209.0,0.4,4.037872955558155,0.10799999999999965
210.0,0.4,4.074199039977535,0.10799999999999965
211.0,0.4,4.080124816077607,0.11007422389992794
212.0,0.4,4.083340680254631,0.11485835972290381
213.0,0.4,4.091229392701284,0.1149696472762507
214.0,0.4,4.096178720412575,0.11802031956495984
215.0,0.4,4.120347099446398,0.10799999999999965
216.0,0.4,4.134854345040268,0.10799999999999965
217.0,0.4,4.151458015097617,0.10799999999999965
218.0,0.4,4.1663492153665125,0.10799999999999965
219.0,0.4,4.173153970474838,0.10919524489167376
220.0,0.4,4.194864584615129,0.10799999999999965
221.0,0.4,4.2255244576954105,0.10799999999999965
222.0,0.4,4.231229230425747,0.11029522726966334
223.0,0.4,4.235485671448714,0.11403878624669606
224.0,0.4,4.245201725930532,0.11232273176487784
225.0,0.4,4.2458625833349455,0.11966187436046472
226.0,0.4,4.273686635467863,0.10799999999999965
227.0,0.4,4.274232617682334,0.11545401778552833
228.0,0.4,4.352874973635039,0.10799999999999965
229.0,0.4,4.3667797539207145,0.10799999999999965
230.0,0.4,4.36832244472299,0.11445730919772412
231.0,0.4,4.380711261207873,0.11006849271284125
232.0,0.4,4.381066121622515,0.11771363229819887
233.0,0.4,4.391502203961422,0.11527754995929218
234.0,0.4,4.39486641706779,0.1199133368529246
235.0,0.4,4.415669948793465,0.10799999999999965
236.0,0.4,4.4196511939222525,0.1120187548712126
237.0,0.4,4.4757214242549885,0.10799999999999965
238.0,0.4,4.555868560688633,0.10799999999999965
239.0,0.4,4.559756913792036,0.11211164689659636
240.0,0.4,4.645305833761401,0.10799999999999965
241.0,0.4,4.691339831195459,0.10799999999999965
242.0,0.4,4.70393099272742,0.10799999999999965
243.0,0.4,4.707853484097645,0.11207750862977495
244.0,0.4,4.780085218794689,0.10799999999999965
245.0,0.4,4.840486901981929,0.10799999999999965
246.0,0.4,4.854646739217933,0.10799999999999965
247.0,0.4,4.855270280208118,0.11537645900981452
248.0,0.4,4.90967415887691,0.10799999999999965
249.0,0.4,4.937553686219961,0.10799999999999965
250.0,0.4,4.940486147887617,0.11306753833234406
251.0,0.4,4.940541277529038,0.12101240869092322
252.0,0.4,4.94445683555334,0.1250968506666208
253.0,0.4,4.967329482612141,0.11022420360782004
254.0,0.4,4.976754346336289,0.10879933988367174
