packet_id,util,create_time,receive_time
162.0,0.84,1.4251853018323983,0.108570624299134
163.0,0.84,1.4548975390704546,0.1080000000000001
164.0,0.84,1.4588785966407118,0.11201894242974286
165.0,0.84,1.4862975429769418,0.1080000000000001
166.0,0.84,1.5155184704565938,0.1080000000000001
167.0,0.84,1.5311375119159032,0.1080000000000001
168.0,0.84,1.5379444941000053,0.10919301781589796
169.0,0.84,1.540807103283024,0.11433040863287935
170.0,0.84,1.5416375681041894,0.12149994381171392
171.0,0.84,1.5486743795156377,0.12246313240026563
172.0,0.84,1.5627708909556757,0.11636662096022765
173.0,0.84,1.5898032211826687,0.1080000000000001
174.0,0.84,1.610651547268852,0.1080000000000001
175.0,0.84,1.6387611945415932,0.1080000000000001
176.0,0.84,1.640467427255318,0.11429376728627538
177.0,0.84,1.6410018561040576,0.12175933843753572
178.0,0.84,1.6538732142879735,0.1168879802536198
179.0,0.84,1.6832795300436187,0.1080000000000001
180.0,0.84,1.7094660446284449,0.1080000000000001
181.0,0.84,1.716843945769164,0.10862209885928098
182.0,0.84,1.7179631243161715,0.1155029203122735
183.0,0.84,1.723923399828555,0.11754264479988996
184.0,0.84,1.7323818428796736,0.11708420174877143
185.0,0.84,1.760586459963715,0.1080000000000001
186.0,0.84,1.7668915329914767,0.10969492697223848
187.0,0.84,1.7755023238165253,0.10908413614718993
188.0,0.84,1.776734437058944,0.11585202290477126
189.0,0.84,1.7891680429289665,0.11141841703474875
190.0,0.84,1.7927096052662352,0.11587685469747999
191.0,0.84,1.802158043002496,0.1144284169612193
192.0,0.84,1.829600639592208,0.1080000000000001
193.0,0.84,1.83959260497807,0.1080000000000001
194.0,0.84,1.84538948568393,0.11020311929414017
195.0,0.84,1.8687741260259036,0.1080000000000001
196.0,0.84,1.8726647348966114,0.1121093911292923
197.0,0.84,1.8860282057738837,0.1080000000000001
198.0,0.84,1.8908315063729504,0.11119669940093346
199.0,0.84,1.9149597870049835,0.1080000000000001
200.0,0.84,1.9272999527616428,0.10799999999999987
201.0,0.84,1.927994721831099,0.11530523093054357
202.0,0.84,1.9321480214020266,0.1191519313596161
203.0,0.84,1.942138172693616,0.11716178006802669
204.0,0.84,1.9526753374386492,0.1146246153229935
205.0,0.84,1.9609416014169327,0.11435835134470995
206.0,0.84,1.9812871655157551,0.10799999999999987
207.0,0.84,1.9827602322870959,0.11452693322865914
208.0,0.84,1.999378808102167,0.1080000000000001
209.0,0.84,2.0036390337319663,0.11173977437020088
210.0,0.84,2.0079136127253534,0.11546519537681377
211.0,0.84,2.0103257712127824,0.12105303688938474
212.0,0.84,2.0152465703677915,0.12413223773437565
213.0,0.84,2.08259405945613,0.1080000000000001
214.0,0.84,2.083269343776792,0.11532471567933822
215.0,0.84,2.087200459894574,0.11939359956155604
216.0,0.84,2.0884926250481834,0.12610143440794674
217.0,0.84,2.099280774918485,0.12331328453764501
218.0,0.84,2.110682789798019,0.11991126965811105
219.0,0.84,2.1194629360575385,0.11913112339859167
220.0,0.84,2.126795861197782,0.11979819825834825
221.0,0.84,2.129068681322586,0.12552537813354414
222.0,0.84,2.133810489493096,0.12878356996303442
223.0,0.84,2.1453171044998545,0.12527695495627578
224.0,0.84,2.145330238217732,0.13326382123839808
225.0,0.84,2.1486863995400878,0.13790765991604248
226.0,0.84,2.1497859991984605,0.1448080602576698
227.0,0.84,2.16945251822979,0.13314154122634037
228.0,0.84,2.1704345522757404,0.14015950718038983
229.0,0.84,2.171462295714997,0.14713176374113335
230.0,0.84,2.172100844035654,0.15449321542047612
231.0,0.84,2.190155945975189,0.14443811348094115
232.0,0.84,2.1910202942400896,0.1515737652160407
233.0,0.84,2.1915059225384463,0.15908813691768398
234.0,0.84,2.195234911396377,0.16335914805975316
235.0,0.84,2.2028617596089393,0.16373229984719107
236.0,0.84,2.2112333209684767,0.16336073848765365
237.0,0.84,2.2332458306627694,0.14934822879336096
238.0,0.84,2.2383343165662004,0.15225974288992994
239.0,0.84,2.2400281893512592,0.1585658701048711
240.0,0.84,2.245854717663447,0.16073934179268345
241.0,0.84,2.2466350799084376,0.1679589795476928
242.0,0.84,2.2485637958781575,0.1740302635779729
243.0,0.84,2.2491128423457676,0.1814812171103628
244.0,0.84,2.2569724010608048,0.18162165839532562
245.0,0.84,2.2573006240598397,0.18929343539629073
246.0,0.84,2.257904909557678,0.19668914989845243
247.0,0.84,2.270562862195306,0.19203119726082463
248.0,0.84,2.2864672293179282,0.1841268301382022
