packet_id,util,create_time,receive_time
404.0,0.8,4.129768125924819,0.12735054604619211
405.0,0.8,4.168373437264457,0.10799999999999965
406.0,0.8,4.168404626208462,0.11596881105599532
407.0,0.8,4.185727941355999,0.10799999999999965
408.0,0.8,4.194164125865936,0.10799999999999965
409.0,0.8,4.197759566820442,0.11240455904549407
410.0,0.8,4.201698756999777,0.11646536886615877
411.0,0.8,4.211306149738526,0.11485797612740978
412.0,0.8,4.236732300712402,0.10799999999999965
413.0,0.8,4.241440053134597,0.1112922475778042
414.0,0.8,4.247986318278199,0.11274598243420186
415.0,0.8,4.251194830323633,0.11753747038876838
416.0,0.8,4.253449906616922,0.12328239409547948
417.0,0.8,4.274004881947111,0.11072741876529069
418.0,0.8,4.2745676758719835,0.11816462484041779
419.0,0.8,4.275201297256194,0.12553100345620738
420.0,0.8,4.280343299846885,0.12838900086551597
421.0,0.8,4.287882170475418,0.12885013023698288
422.0,0.8,4.288897537641035,0.1358347630713661
423.0,0.8,4.295936116779999,0.13679618393240212
424.0,0.8,4.313900662866833,0.1268316378455685
425.0,0.8,4.327635649983659,0.12109665072874254
426.0,0.8,4.32874768585298,0.1279846148594217
427.0,0.8,4.329233318958158,0.13549898175424335
428.0,0.8,4.331431925037936,0.14130037567446507
429.0,0.8,4.341038045391224,0.13969425532117707
430.0,0.8,4.341743206257275,0.14698909445512598
431.0,0.8,4.343603577171703,0.15312872354069818
432.0,0.8,4.343758529918643,0.16097377079375796
433.0,0.8,4.362538249400531,0.15019405131187025
434.0,0.8,4.363386953554764,0.15734534715763715
435.0,0.8,4.374682170009056,0.15405013070334572
436.0,0.8,4.377957308052035,0.15877499266036654
437.0,0.8,4.381052978656223,0.1636793220561783
438.0,0.8,4.398156640053941,0.15457566065846073
439.0,0.8,4.415271713082026,0.1454605876303754
440.0,0.8,4.422935581015068,0.14579671969733354
441.0,0.8,4.426448334609124,0.15028396610327732
442.0,0.8,4.43478183585459,0.14995046485781138
443.0,0.8,4.454402873539075,0.13832942717332664
444.0,0.8,4.45776717202363,0.14296512868877187
445.0,0.8,4.468805509790972,0.13992679092142968
446.0,0.8,4.473994548874886,0.14273775183751525
447.0,0.8,4.489508198584647,0.13522410212775426
448.0,0.8,4.506682810758821,0.1260494899535809
449.0,0.8,4.506971064177651,0.1337612365347507
450.0,0.8,4.516753208839166,0.13197909187323553
451.0,0.8,4.541607693762721,0.11512460694968052
452.0,0.8,4.543234146712497,0.12149815399990427
453.0,0.8,4.546100025179219,0.1266322755331828
454.0,0.8,4.547495474059257,0.1332368266531443
455.0,0.8,4.557793825184936,0.13093847552746585
456.0,0.8,4.563367232867534,0.1333650678448679
457.0,0.8,4.564613900344277,0.14011840036812462
458.0,0.8,4.578560023957333,0.13417227675506815
459.0,0.8,4.5864152429559955,0.13431705775640612
460.0,0.8,4.593463894765105,0.13526840594729617
461.0,0.8,4.595390706595409,0.14134159411699265
462.0,0.8,4.612545184791348,0.13218711592105326
463.0,0.8,4.613360813896182,0.1393714868162199
464.0,0.8,4.613869932935705,0.1468623677766967
465.0,0.8,4.626707247227427,0.14202505348497496
466.0,0.8,4.627816604819222,0.1489156958931792
467.0,0.8,4.639194195931291,0.14553810478111107
468.0,0.8,4.64393237891746,0.14879992179494206
469.0,0.8,4.65820896734388,0.14252333336852185
470.0,0.8,4.6648268464549805,0.14390545425742118
471.0,0.8,4.665651415362077,0.15108088535032493
472.0,0.8,4.6672866353025935,0.1574456654098082
473.0,0.8,4.684700819532061,0.14803148118034049
474.0,0.8,4.68511976938147,0.15561253133093178
475.0,0.8,4.685614450340796,0.16311785037160575
476.0,0.8,4.693584943119657,0.16314735759274512
477.0,0.8,4.6944155178020734,0.17031678291032826
478.0,0.8,4.694867644984201,0.1778646557282011
479.0,0.8,4.706270018597797,0.17446228211460468
480.0,0.8,4.709136268774465,0.17959603193793683
481.0,0.8,4.713030123946345,0.18370217676605716
482.0,0.8,4.717342313504141,0.1873899872082605
483.0,0.8,4.7312890680913435,0.18144323262105821
484.0,0.8,4.734054052542853,0.1866782481695486
485.0,0.8,4.74063169540702,0.1881006053053822
486.0,0.8,4.753018300829299,0.18371399988310255
487.0,0.8,4.78302398571243,0.16170831499997185
488.0,0.8,4.785161663236741,0.16757063747566114
489.0,0.8,4.789899092890272,0.17083320782213018
490.0,0.8,4.803786343828855,0.16494595688354696
491.0,0.8,4.822508324798961,0.15422397591344073
492.0,0.8,4.8226905433121185,0.16204175740028326
493.0,0.8,4.8369713522745945,0.1557609484378073
494.0,0.8,4.842944852282298,0.15778744843010362
495.0,0.8,4.844882296488961,0.1638500042234412
496.0,0.8,4.886633949369339,0.13009835134306247
497.0,0.8,4.898106014624646,0.12662628608775606
498.0,0.8,4.914115432249879,0.11861686846252262
499.0,0.8,4.916062029999241,0.12467027071316128
500.0,0.8,4.919039190163097,0.12969311054930444
501.0,0.8,4.920711140424674,0.13602116028772748
502.0,0.8,4.921315146476013,0.14341715423638846
503.0,0.8,4.927857832397631,0.1448744683147707
504.0,0.8,4.945757314741772,0.13497498597063018
505.0,0.8,4.953590384862557,0.1351419158498448
506.0,0.8,4.973707347249404,0.12302495346299747
507.0,0.8,4.974610787392177,0.13012151332022448
508.0,0.8,5.016790358247009,0.10799999999999965
509.0,0.8,5.021019338448149,0.1117710197988595
510.0,0.8,5.026255300694312,0.11453505755269688
511.0,0.8,5.035957133246139,0.11283322500086967
512.0,0.8,5.043617125120694,0.11317323312631533
513.0,0.8,5.061838412088008,0.10799999999999965
514.0,0.8,5.08843801339633,0.10799999999999965
515.0,0.8,5.096536372195162,0.10799999999999965
516.0,0.8,5.10672377744058,0.10799999999999965
517.0,0.8,5.1093783063857865,0.1133454710547932
518.0,0.8,5.126893460620392,0.10799999999999965
519.0,0.8,5.127614780504788,0.11527868011560383
520.0,0.8,5.130459207538666,0.12043425308172573
521.0,0.8,5.135165628053467,0.12372783256692532
522.0,0.8,5.145326306643488,0.12156715397690387
523.0,0.8,5.165927373053444,0.10896608756694803
524.0,0.8,5.17057377869208,0.11231968192831232
525.0,0.8,5.191586482283896,0.10799999999999965
526.0,0.8,5.195041259956038,0.11254522232785824
527.0,0.8,5.207632039240564,0.10799999999999965
528.0,0.8,5.207812429927205,0.115819609313359
529.0,0.8,5.244290059623715,0.10799999999999965
530.0,0.8,5.2482161441931705,0.11207391543054435
531.0,0.8,5.264728406963352,0.10799999999999965
532.0,0.8,5.264895180073114,0.11583322689023756
533.0,0.8,5.26728163683153,0.12144677013182115
534.0,0.8,5.27437045288837,0.12235795407498173
535.0,0.8,5.280975839467114,0.1237525674962372
536.0,0.8,5.303749757099258,0.10897864986409367
537.0,0.8,5.3174164662675425,0.10799999999999965
538.0,0.8,5.3281530777230035,0.10799999999999965
539.0,0.8,5.37018959899155,0.10799999999999965
540.0,0.8,5.371016186189784,0.11517341280176563
541.0,0.8,5.380520639509889,0.11366895948166
542.0,0.8,5.387026581022327,0.11516301796922246
543.0,0.8,5.399472993673538,0.11071660531801086
544.0,0.8,5.403558979037619,0.11463061995392998
545.0,0.8,5.408142787568845,0.11804681142270468
546.0,0.8,5.412747275746407,0.1214423232451427
547.0,0.8,5.43806364895361,0.10799999999999965
548.0,0.8,5.445665788517943,0.1083978604356659
549.0,0.8,5.449015278430951,0.11304837052265793
